AT2G19150	-0.706833090768146	2.44397055875491	0.0256915758540416	0.0971038782459568
AT5G19820	0.18821638595803	7.45243015182592	0.025749349292175	0.0972860714201996
AT3G17465	0.480540161608917	5.64687914071561	0.0257498785335119	0.0972860714201996
AT3G62130	0.311492381662265	5.00722855287254	0.0257536961104729	0.0972860714201996
AT5G27600	-0.481707684119407	5.32430996928699	0.0257671248117879	0.0972948406840466
AT2G32230	0.571356789016417	4.03454392902299	0.0257690845748081	0.0972948406840466
AT2G43250	-0.278994238812647	3.4562666112251	0.0257699346779134	0.0972948406840466
AT1G29179	-1.25222386481	1.19888768529921	0.0257840119560283	0.0973304684582039
AT1G61140	-0.33390883891159	5.9796732431061	0.0258111331506634	0.0974153132209581
AT1G74590	-0.800130831332859	2.43469194264422	0.0258217881646814	0.0974379926552469
AT1G66080	0.599525350252532	2.31803951363679	0.025860151345989	0.0975652013274737
AT1G66700	1.26261139672995	0.0517092633519089	0.0258729530916753	0.0975959433798034
AT1G63720	-0.459568285734023	4.03296339460162	0.0258830891251782	0.0976006959629991
AT4G17750	-0.302027770512443	3.04451178332581	0.0258879487858956	0.0976006959629991
AT3G09220	-0.822062460873322	7.93170496757263	0.0258881739208584	0.0976006959629991
AT2G43120	-0.667168125783851	4.64828564108838	0.0259017667208212	0.0976343913435985
AT1G53600	0.655661569198647	0.706169421637407	0.0259183481241526	0.0976793378630462
AT5G03660	0.323585531392701	6.18289709877555	0.025968288455075	0.0978499665411943
AT4G03520	-0.439142519731764	6.3969005985646	0.0260122132716028	0.0979844327547764
AT3G24490	0.318239228172002	4.52778665384169	0.0260175040664314	0.0979844327547764
AT5G16390	0.279239964864256	6.33563965869743	0.0260179900830282	0.0979844327547764
AT2G31560	-0.667226858903857	3.58320693419267	0.0260267852103267	0.0979919820902513
AT2G40900	0.644015727176301	6.93690418149025	0.0260293392564149	0.0979919820902513
AT4G26000	0.239408602999214	5.1181702622899	0.0260352036552757	0.0979964691784093
AT5G49400	0.293552354119177	4.89168132216231	0.0260426710773509	0.0980069873506692
AT3G11220	0.495099173733785	3.21859961568635	0.0260531866481573	0.0980289708596705
AT1G10230	0.623986492870282	2.7997374893225	0.0260621690166718	0.098045178616441
AT1G72070	-0.609287705333925	1.56951579118919	0.0260734232904041	0.0980699258733222
AT2G20100	0.525442087005836	2.87497953813305	0.0260790715196273	0.09807358202997
AT3G18295	-0.322501173082587	3.08598924800798	0.026097853731044	0.098126619989456
AT4G17870	-0.303976225290936	7.371967411367	0.0261086202840524	0.0981443928962126
AT1G29400	-0.380806344304509	6.97376982574439	0.0261155496101048	0.0981443928962126
AT1G79720	-0.726970638825121	2.78458364783309	0.0261166193083375	0.0981443928962126
AT1G07310	-0.406726875184823	5.89579995629846	0.0261689091900542	0.0983232770410259
AT4G25810	-0.705453286262302	4.80885088462351	0.0261886149188974	0.0983712119696102
AT3G07090	0.386854400209419	5.8207577779463	0.0261910479015069	0.0983712119696102
AT1G76600	-1.28037790115296	3.02866315707715	0.0262119483393939	0.0984320846055701
AT2G11000	0.271805470448423	4.79211274457571	0.026235953481686	0.0985045922612605
AT3G04060	-0.965471893182506	4.81193118191062	0.0262407588763662	0.0985050001635993
AT1G52750	-0.519472597996476	5.33246567740868	0.0262811702725084	0.098639045119062
AT3G49740	0.761137640024866	1.52814286873213	0.0262902908687905	0.0986400892475724
AT4G31140	0.215813278333609	4.89599167084712	0.026293166346451	0.0986400892475724
AT2G36390	0.492710052963489	4.86253655558821	0.0262955580500251	0.0986400892475724
AT5G38880	0.289024116724955	5.67431939974353	0.0263186778451376	0.0986804164097178
AT3G10050	0.451484785992449	5.55032241985784	0.0263199271833065	0.0986804164097178
AT5G49510	0.467899396636812	5.81832187092374	0.026320423849519	0.0986804164097178
AT5G62740	0.306964560418607	5.17313666806787	0.0263626327405214	0.0988164710725311
AT1G17690	0.455637260683305	5.2113062856306	0.026366136085533	0.0988164710725311
AT5G23950	-1.09233757620804	2.44019094402944	0.0263747298403329	0.0988181866212625
AT3G03990	-0.27990131080283	6.33685354972093	0.0263760171985804	0.0988181866212625
AT5G10720	0.526137640207878	4.80604895161562	0.026383257931454	0.0988234213827283
AT5G51690	-0.228922968582405	4.91032801124568	0.0263868383036894	0.0988234213827283
AT3G55160	0.438547079462483	5.21486650134749	0.0263944774310267	0.0988343822819001
AT1G72850	0.51140116846593	2.27207780804365	0.026418433937266	0.0988942929299744
AT1G06270	0.545581395464809	2.42198318384433	0.026422736715668	0.0988942929299744
AT3G58270	0.788898714456928	1.44334366364491	0.0264246229714193	0.0988942929299744
AT2G22680	-0.421992732586185	5.58701533382739	0.0264551641206946	0.0989909290104064
AT3G15830	-1.36586104141403	-0.108838695066286	0.0264668387302903	0.0990169476793396
AT1G34350	0.409436219866316	3.90425147328722	0.0264727789733784	0.0990215076526958
AT5G08565	0.620705892553625	2.08434447907032	0.0265217223293295	0.0991868905872018
AT4G05320	-0.319471522904126	11.0116703249219	0.0265561730535875	0.0992980241492051
AT4G01060	-1.65310660263742	-1.19990148686892	0.0265730164270494	0.0993259883486437
AT1G62660	-0.587392226494438	9.32747365810763	0.0265731235695532	0.0993259883486437
AT4G18440	0.587629408433951	4.71653692564593	0.0265857383544074	0.0993267254188967
AT5G24155	-2.87676594406877	-2.93075943443165	0.0265857836659139	0.0993267254188967
AT3G17650	-0.290166277834624	5.89947201307423	0.0265875285606106	0.0993267254188967
AT3G61450	-1.04194263171376	0.296631461685867	0.0266041603793321	0.0993711586172273
AT1G41830	0.355239960457361	7.91512388764177	0.0266294685822057	0.0994479780225426
AT5G10740	-0.370694087987816	4.81879067059812	0.026634312041048	0.099448357920046
AT5G48770	-1.06392866539298	2.61769046750589	0.0266478559242639	0.0994812179244546
AT2G04800	0.395395640154167	4.87346070656373	0.0266789709277563	0.0995796506972475
AT4G18550	-0.760935587077811	5.229374870175	0.0266938136019264	0.0996173225397156
AT5G48900	0.398737934510473	4.82928406440469	0.0267040583746026	0.0996378253496779
AT5G40400	0.536195841834033	2.24178497460019	0.0267127678107549	0.0996525932577308
AT5G20870	0.696052897186079	1.55230876799384	0.0267454100697662	0.0997408695355117
AT1G04550	0.295057702679186	4.36132311650846	0.026745942414901	0.0997408695355117
AT5G66900	-0.637122916520123	3.42388698072813	0.0268438669046189	0.100088252549435
AT2G25690	0.504998373131232	3.10258038471308	0.0268860355410874	0.100227661465202
AT3G55515	1.30154203258598	-0.698423695027139	0.0269141308170812	0.100314566487763
AT5G18240	0.740982315999694	2.43104479610014	0.0269294928149251	0.100353989482485
AT5G07770	-0.781951963479643	4.85468262108704	0.0269397497540514	0.100374377614447
AT3G43790	0.580534925474084	2.57645899573539	0.0269734471663491	0.100482079470664
AT2G38120	0.236528544719911	7.34644538741654	0.0269798692887659	0.100488154607226
AT5G48960	0.276384846885191	4.34541663097548	0.0269897740478847	0.10050719657427
AT5G14210	0.383170990175209	4.99979575740129	0.0270304404384032	0.10061381261219
AT2G11150	-0.993051899385883	0.365630940178749	0.0270327948303776	0.10061381261219
AT5G58240	0.377990175322198	4.48927857216951	0.0270327961698228	0.10061381261219
AT1G63580	-1.73842869382017	-0.184166622728099	0.0270400873445699	0.100623092952034
AT4G40070	-0.898367858184636	4.44494926164484	0.027064311412726	0.100662150313292
AT2G22410	0.801329644536647	1.41595040128548	0.0270649397095956	0.100662150313292
AT3G02160	0.485550511213389	1.78656876091267	0.0270699707786838	0.100662150313292
AT1G76120	0.52453507958265	3.19607002562779	0.0270789164905571	0.100662150313292
AT2G37620	0.450741605813657	4.69596890964148	0.027082087679975	0.100662150313292
AT1G48830	0.466850439715331	7.26579992625423	0.0270831001998617	0.100662150313292
AT4G20240	0.673597861416179	5.73215969340927	0.0270841803374771	0.100662150313292
AT5G58490	0.35203640379516	5.15722197488734	0.0270979757965051	0.100695578734958
AT3G15200	0.78163962112674	1.19189882566985	0.0271300545125034	0.100786610500552
AT1G47200	0.307401273152994	5.77971564786547	0.0271365884793654	0.100786610500552
AT1G33350	0.583010534268543	1.71994526175607	0.0271368897867075	0.100786610500552
AT4G00550	-0.312267519192321	4.53238805008707	0.0271633395674889	0.100866983135436
AT5G33290	-0.519109323869625	4.57702910992122	0.0271943262036993	0.100934901097113
AT5G53450	-0.483765118309134	5.26717125531606	0.0271944093447414	0.100934901097113
AT1G22260	0.848089508395025	0.189391242222573	0.0271960676154955	0.100934901097113
AT1G75170	0.315118464811016	5.49176099878037	0.027202719997466	0.100941727973612
AT1G29280	-0.470627097040711	6.86674303223714	0.0272084692333418	0.100945201703676
AT1G13530	-0.814949427214335	2.32990221620728	0.0272230075687381	0.100981276572187
AT2G33855	-1.93111064339258	1.78216683526201	0.0272310839419064	0.100993372858285
AT5G01990	-0.466170938534214	4.72054712014133	0.0272408864711495	0.101011865622245
AT5G19600	0.846244111701115	5.7038958394729	0.0272767888040394	0.101126315790021
AT2G25970	0.200309044539962	6.8679780431333	0.0272813948762667	0.101126315790021
AT1G30230	0.355276118782944	8.94321405971881	0.0272967181460778	0.101165235850449
AT5G45800	-0.541171585357514	6.26152949542755	0.0273162940715949	0.101219900276247
AT2G17080	0.617124511133588	3.02805260287631	0.0273377029391338	0.101281336114194
AT2G45530	0.255418468613146	3.68833302156633	0.0273680029999227	0.101375684725782
AT2G40110	-0.642956849084211	5.8059391123074	0.0273914092443336	0.101444468670565
AT5G51570	0.431010521741029	5.12283136617297	0.0273972561407377	0.101448208516895
AT3G54250	0.452554142444652	4.76334773482894	0.0274122058119166	0.101485647395115
AT2G47360	-0.814544898501941	4.70505660184899	0.027431867978735	0.101535055638756
AT4G26230	0.480688668077847	7.31193558067665	0.0274352338866557	0.101535055638756
AT3G22961	-1.0898217926472	-0.232508652285044	0.02748958656316	0.101718260230973
AT1G52450	0.951329178088385	0.750700319588159	0.027496008100197	0.101724074419727
AT1G43160	-0.774439602200875	5.78238604778493	0.0275059516742077	0.1017429143674
AT2G28320	0.281199332279786	5.70954059870033	0.0275216187757482	0.101782914932775
AT1G29370	0.257953758709168	5.38795398533997	0.0275296825390064	0.101794787004686
AT1G75140	0.372353520617696	4.30850153383453	0.0275416708606178	0.101821161079594
AT3G25730	-0.591149462074582	3.90291243775726	0.0275465249590242	0.101821161079594
AT3G14067	-0.495858581337674	8.78766131320449	0.0275631998402157	0.101864844096713
AT1G53625	-1.01169299529102	0.931898228790669	0.0275835506512844	0.101905056891878
AT1G18620	-0.622418350500306	4.98850433395947	0.0275837985970148	0.101905056891878
AT5G18640	-0.457410956381946	5.2538391498569	0.0275923664005068	0.101918756695637
AT3G54760	0.309581970168172	6.38668970964077	0.0275985259978999	0.101923557977453
AT5G34940	-0.558257107401726	5.80846025760638	0.0276169575805065	0.101973671009853
AT3G61810	-0.711648739351566	1.41225173467945	0.027655527456188	0.102098112539805
AT3G13860	0.588813005793407	5.83000079000936	0.0276672386043596	0.102123371215986
AT2G15860	0.305983049299204	5.59188702175868	0.0276870402593099	0.102172128695147
AT1G21790	0.355188289778934	3.11943855387343	0.0276965526941057	0.102172128695147
AT2G27460	0.332786548187488	4.97382066634157	0.0276992798745042	0.102172128695147
AT5G64980	0.781228117479432	0.764585417938305	0.0277001718173176	0.102172128695147
AT2G39430	-0.86887317428208	6.76186398188448	0.0277048059833739	0.102172128695147
AT1G30690	0.431053315979279	7.19576863393669	0.0277141518522192	0.102175806614434
AT2G35520	0.469549913715164	4.07132327962934	0.0277155468378159	0.102175806614434
AT1G52140	0.495849621530518	4.77708538589775	0.0277206199144807	0.10217654858812
AT1G61660	-0.391003668403693	5.39724215018691	0.0277706588696368	0.102324173090384
AT2G38730	0.465145857879653	3.71809276436184	0.0277717900836086	0.102324173090384
AT1G76220	-1.03070485151266	2.62034234255773	0.0277753071760625	0.102324173090384
AT3G59220	-0.627974082628263	5.15550449295541	0.0277859480088646	0.102339767218162
AT2G28480	0.427851146000795	3.53905726836957	0.0277937338556977	0.102339767218162
AT2G25200	-1.59628346115404	1.0556514421342	0.0277982045518547	0.102339767218162
AT2G36530	0.363201813123475	10.4151995116545	0.0277990584962508	0.102339767218162
AT1G71740	-0.682912871575079	4.02070429075922	0.0278263279616341	0.102422179069735
AT2G31660	0.221425423815708	6.82647137974865	0.0278459697111714	0.10247649109535
AT1G32415	0.975111269577169	1.10387434693862	0.0278592527755804	0.102507387449517
AT5G18350	-1.31123459422351	1.91177077769916	0.0278758145076899	0.102549778778543
AT1G48500	-0.809181187364473	4.08888605523667	0.027880553025092	0.102549778778543
AT4G04810	0.81860227271408	3.21876269480805	0.0278855341399144	0.102550115293078
AT1G36980	-0.22801231794439	6.44622221313129	0.0278923787851628	0.10255730369236
AT2G05440	0.786394721576237	9.33121057512409	0.0279046444504078	0.10258441859043
AT2G29690	0.441913560617937	4.40817104675355	0.0279318490524134	0.102666433609581
AT5G58550	-0.235691177790713	5.38749602560799	0.0279444379226711	0.102694707648884
AT5G41870	0.473650442274976	3.25063289619978	0.0279602554275379	0.102717676899732
AT3G17470	-0.483175638761091	3.98957901474143	0.0279604833557702	0.102717676899732
AT4G10770	-0.392133490744077	5.21713646155663	0.0279882965493144	0.102800953326945
AT2G35795	0.367142433693294	4.33975540002262	0.0279969456495626	0.102800953326945
AT1G73630	0.659437429365084	2.96499346932578	0.0279978565490636	0.102800953326945
AT3G56440	-0.507859049517253	2.70566647033374	0.0280079676366866	0.102820077935275
AT5G65840	-0.48049346422817	4.2652535755624	0.0280371242088977	0.102909101510888
AT1G67740	-2.92539111260964	5.69745193054189	0.0280472140717898	0.102928122612012
AT5G43350	-0.800631024223889	7.79938094196275	0.0280665745952639	0.102981125067988
AT1G72740	-0.279025538810191	4.36513684397948	0.0280749424453275	0.102981125067988
AT5G15600	-0.754446367643074	4.64065578999146	0.0280763874094672	0.102981125067988
AT5G60610	-1.01874747954048	-0.0106262463994527	0.0280853146911449	0.102995856796185
AT1G20630	-0.278217657486422	4.35338848516836	0.0280923081854517	0.102998682457746
AT4G36250	0.796837782498765	4.63581808876929	0.0280959072302849	0.102998682457746
AT1G69210	0.71811053968725	2.18489676986388	0.0281241804068333	0.103067668836152
AT1G24040	-0.40549311721217	3.31036432138608	0.0281284656077359	0.103067668836152
AT5G07220	-0.456640871906371	7.30656101895836	0.0281302912933204	0.103067668836152
AT1G65290	0.385326108921318	7.47751007293406	0.028138846684531	0.103067668836152
AT1G12780	-0.704902373958858	5.15553269266521	0.0281392967985413	0.103067668836152
AT5G41800	-0.481978154936238	4.44280547278956	0.028183023969972	0.103185766255753
AT5G27060	-1.2277624119	-0.468221359204537	0.0281847560872216	0.103185766255753
AT4G14713	0.524972756535384	2.94279729402394	0.0281862992838034	0.103185766255753
AT5G12430	-0.321775389631982	6.06729210568386	0.028194586844698	0.103198092477112
AT1G79480	0.701265885885132	1.55028718030802	0.0282626963107057	0.103424822613757
AT5G16170	-0.751890018955753	2.20573718496393	0.0282663940886881	0.103424822613757
AT4G00430	-0.291755932153725	7.57877734250482	0.0282792759107543	0.103453907845151
AT2G37160	0.332602672868173	4.3947697480208	0.0283089099235784	0.103544256684201
AT2G44880	1.08582415046262	0.140293767473083	0.0283226830369917	0.103576570415837
AT5G35770	1.2009673317683	0.11574051501521	0.0283394378965319	0.103619775279631
AT3G01175	-1.04328296488817	2.49974087927001	0.0283514938559004	0.10364578710821
AT1G79670	-0.394760248754948	5.4971374165562	0.0283634404968004	0.103671390299651
AT2G23840	-1.57491037376913	-0.145171417550613	0.0283711353571758	0.103681446566657
AT3G27730	0.847925565935852	1.36537613579454	0.0284013720963376	0.103755976730923
AT4G09770	-0.692178792797309	1.84483612643201	0.0284022328657303	0.103755976730923
AT3G23920	-0.342866664876991	6.93291144741516	0.0284071321764565	0.103755976730923
AT5G17310	-0.311750607456052	5.68263995121253	0.0284113180930573	0.103755976730923
AT1G51160	0.302679761951416	6.01611558374202	0.0284298653992493	0.103798703896015
AT4G24670	0.441159934774016	3.7459938624063	0.0284329163153868	0.103798703896015
AT4G21520	0.498330761324423	2.93359511665952	0.0284635361982784	0.103892402486337
AT2G18735	0.413939053565081	2.22448591300174	0.0284728074325029	0.103908159088548
AT1G11060	-0.212895980178512	4.66087065789067	0.0284852101211723	0.103917855734128
AT5G06680	0.317380280845117	4.52701007654888	0.0284853741770611	0.103917855734128
AT5G58760	0.434620114652817	4.39620275212766	0.0285259039351787	0.104047614475218
AT5G11300	0.727034950028116	2.53318741916218	0.0285383528923465	0.10407492178946
AT4G12580	1.31453831131742	0.583847624597478	0.0285566035380702	0.104123373783718
AT4G12700	0.370943366562117	4.70795043974579	0.0285672042974767	0.104137508583484
AT1G70370	0.41403502787048	7.11528267799598	0.0285745498039287	0.104137508583484
AT2G22990	-3.55541789055569	4.67585991992714	0.0285753760500621	0.104137508583484
AT1G15640	-0.96881624930714	1.12548228362082	0.0286396507206505	0.104343218640313
AT2G25870	0.394009536599716	5.49443742735367	0.0286417732185325	0.104343218640313
AT3G09960	-0.7034294877857	2.50806142369587	0.0286534210789617	0.104367523495843
AT3G02540	-0.213867263076636	6.25123120794373	0.0286619834545885	0.104380583259782
AT5G42990	0.329589184316093	5.16338333105734	0.028676180503603	0.104414155156608
AT3G06600	0.68062119244412	1.0184986281962	0.0286812253054528	0.104414396516449
AT1G76880	0.328829793293936	6.11500746171369	0.0287038326509012	0.104478563378575
AT5G02530	0.373265376108947	5.94555441125835	0.0287205322407391	0.104521208170228
AT5G14030	0.389914644972792	7.80633391470494	0.0287283587131798	0.104531552271256
AT1G36380	-0.392828795771617	3.84886623570473	0.0287351754049085	0.104538219213729
AT5G18280	0.241358669506996	5.82353343232439	0.0287549011900486	0.104591838823949
AT4G10170	-0.326719483426456	3.47178089147647	0.02876137950718	0.104597262424846
AT1G44446	-1.53453614262403	5.23808746323217	0.0287675482732189	0.104601558587763
AT5G21105	0.403667469216577	6.52128768726258	0.0287891779955015	0.104662061033048
AT1G16110	-0.879762422804594	2.31320739508925	0.0288009300630872	0.104686638858428
AT1G70170	-0.618419076841202	4.71734556595854	0.0288268964759062	0.104760813788517
AT1G56423	0.339980965430207	4.16331162353182	0.0288329168186102	0.104760813788517
AT2G03390	-0.433963918396373	4.61698782388366	0.0288363218424215	0.104760813788517
AT2G20370	0.328060232805551	6.02877280813404	0.0288948337146445	0.104955203930939
AT5G43060	-0.461195249129892	8.61796476795781	0.0289015803567939	0.104961531571089
AT1G34000	-0.752825011477622	5.47161304008001	0.0289197260600308	0.105009247689928
AT3G04940	0.249266049804923	5.80800740048756	0.0289345380821074	0.105044844589932
AT4G04640	-2.04769131807798	6.29537008903459	0.0289665607678614	0.105142900481889
AT1G53270	-0.749454286157358	3.47061807750392	0.028997042356692	0.105173363313209
AT3G12955	0.660291432569392	2.61287184986533	0.029000846188416	0.105173363313209
AT4G35080	0.226280061686392	5.99139565950903	0.0290044476695731	0.105173363313209
AT5G17590	-1.09460327711219	0.990510474947453	0.029008942335682	0.105173363313209
AT5G24960	0.668480037383148	2.34011384626642	0.0290104624486523	0.105173363313209
AT2G37630	0.437303542853953	4.54845798024236	0.0290122444491014	0.105173363313209
AT2G20515	0.585083002975948	4.69635200928801	0.0290185831795257	0.105173363313209
AT4G21215	-0.566717087333418	4.48270703330107	0.0290221767911466	0.105173363313209
AT2G04860	0.757742431230729	0.900285340532891	0.0290242654592789	0.105173363313209
AT4G21660	0.299214291230452	7.23414898507489	0.0290251002172723	0.105173363313209
AT1G17020	0.713581831419762	2.97763615764352	0.0290404797720255	0.10519476744771
AT4G12500	1.72885767734165	0.448751994520076	0.0290444196796802	0.10519476744771
AT3G54020	-0.489105795152868	4.2161251439131	0.0290460543694124	0.10519476744771
AT1G34190	-0.231365005837444	6.40169611510871	0.0290761523956151	0.105250487551887
AT5G02120	-2.37588147500686	3.50413507612022	0.0290785326036995	0.105250487551887
AT3G15750	0.884571566530743	0.318012030529476	0.0290842741843412	0.105250487551887
AT3G02320	0.316496039284082	4.42311482964976	0.0290863404578219	0.105250487551887
AT1G05410	0.342220013941517	4.47006412559017	0.0290875849231447	0.105250487551887
AT1G63250	0.730196700151687	3.11260530138616	0.0290915499136169	0.105250487551887
AT1G29395	-1.63852431816923	-1.30741932814887	0.0291399050127937	0.105402216889649
AT1G13690	0.414418992379315	4.09492601016452	0.0291478175834696	0.105402216889649
AT3G05520	0.346396230387318	4.32621264248299	0.0291485652009709	0.105402216889649
AT1G17920	0.781636070112802	1.65568778072726	0.0291774040530108	0.105488311533149
AT2G24220	0.766015869122119	0.620473856656078	0.0291852710742402	0.105498567776636
AT3G08530	0.178749157099115	9.0741110443464	0.0292149916577092	0.105587802866989
AT2G23010	1.04663563121355	-0.809320269087905	0.029233206518427	0.105635430791001
AT1G64530	0.355226749859687	6.27039146621755	0.0292432262134593	0.105653433828576
AT5G01640	-1.05520603770132	1.32259954641339	0.029264969601671	0.105713483283972
AT4G04360	0.852068626901699	0.203181059299135	0.0292699278801328	0.105713483283972
AT4G18370	-0.84424901565449	2.93028710425805	0.029277601688692	0.105722992461594
AT2G39830	0.524541694691166	3.15667559246507	0.0293102368543203	0.105822619649795
AT4G33730	-1.4291646635886	3.54699068570669	0.0293246983277123	0.105856608954752
AT4G31350	0.463647310964308	4.45295845891634	0.0293384388654298	0.105887984568002
AT3G22430	-0.347220357311938	3.72632722811805	0.0293717459560346	0.105989956630405
AT4G08035	0.58047767307494	4.26752722993285	0.029383342919923	0.106004229995602
AT1G51440	0.999969357092595	1.32189124398459	0.029385810003072	0.106004229995602
AT3G42806	0.725400359199893	4.25132713597739	0.029417598317023	0.106100651677201
AT5G52330	-0.920436078167872	0.853846801674357	0.0294578543451961	0.106221696175204
AT3G02330	0.78507626610487	1.20456907175265	0.0294647395577572	0.106221696175204
AT2G18400	0.562261853296758	4.83585147293237	0.0294663533279616	0.106221696175204
AT2G27290	-0.960900139910378	3.55672647281975	0.029506014873659	0.106346391123088
AT1G63830	0.331802550835598	4.42236250923093	0.0295132273383586	0.10635410944457
AT3G25220	0.456657940872761	6.16098075917834	0.0295419142614988	0.106433671335952
AT1G46554	-0.45760982002358	2.78584479869185	0.0295454553243653	0.106433671335952
AT1G12880	0.580376388458115	1.94403092510735	0.0295822873654566	0.106548053050957
AT5G03670	-0.375318523036318	4.57895112181977	0.0295911332894168	0.106561613749818
AT1G65260	-0.658150583206263	5.37665654758632	0.0296017578029741	0.106567356889056
AT2G07674	1.5459714850988	-1.55384068631693	0.0296056379511274	0.106567356889056
AT5G34853	-0.233810947726244	4.97782123853323	0.0296079716107628	0.106567356889056
AT5G55160	0.313899984067438	6.39436410712016	0.0296173845982073	0.106577724121146
AT4G26060	-0.600704365136745	4.90687694888581	0.0296210153007277	0.106577724121146
AT2G28780	0.587389343973654	7.19894511124442	0.0296303531771802	0.106592299758422
AT5G14120	-0.9910565566998	7.2628256251281	0.0296368692856323	0.106592299758422
AT3G53880	0.493889343318113	4.23104733299528	0.029641029191675	0.106592299758422
AT4G33660	-0.814781599488893	1.4493394831465	0.0296504439450297	0.106592299758422
AT4G24450	0.840301125783484	1.93908481980719	0.0296504780808962	0.106592299758422
AT2G32600	0.279431634945746	4.84409252191151	0.0296642329116252	0.106623471611913
AT3G62300	0.438324119429725	5.25482934210599	0.0296854920447095	0.10667666000843
AT1G29230	-1.08200513518377	2.1442898119735	0.0296892034744293	0.10667666000843
AT4G39980	-0.40888574120504	6.81851456219258	0.0297083386290504	0.106719390305781
AT2G43330	0.458118767546966	5.36975534311924	0.0297112725883495	0.106719390305781
AT2G41780	0.403750134353996	4.0641569850248	0.0297201696848594	0.10673005992426
AT1G08592	0.495948213132121	1.94632906050485	0.0297249276749537	0.10673005992426
AT1G03650	0.598136440482949	1.69953843388289	0.0297295098496889	0.10673005992426
AT5G49850	-1.05286917823337	2.61241453293019	0.0297358295056512	0.106734477532436
AT2G39681	0.524425271908974	3.27723195511548	0.0297564051016005	0.106763851095556
AT4G14840	0.57508935210843	2.07826835523189	0.0297691472029319	0.106763851095556
AT2G27200	0.458451963145433	3.43372175125978	0.029769940984768	0.106763851095556
AT5G18930	-0.640401729789432	1.97178168744165	0.0297707337392856	0.106763851095556
AT1G68990	0.453644534710523	4.68555781073766	0.0297724246345404	0.106763851095556
AT4G28650	0.424127866738931	6.11009961556503	0.029775665562785	0.106763851095556
AT3G51780	0.259024558485833	3.90240623545454	0.0297796466365805	0.106763851095556
AT5G19190	-1.51951887842585	4.25739137478536	0.0298018688952122	0.106825260013551
AT2G35910	-0.817908489254556	3.43365018778564	0.0298180780720414	0.106853002412359
AT5G25120	-0.651148455932642	3.58978676451915	0.0298235645381574	0.106853002412359
AT5G65650	0.479895064327023	4.71790183951275	0.0298386180680442	0.106853002412359
AT3G18170	-1.09150635730845	5.12756753216009	0.0298419059480376	0.106853002412359
AT1G26240	1.9199499460903	-1.83103590738009	0.0298445881994089	0.106853002412359
AT2G19940	0.249363275634581	5.23932057450242	0.0298483307949999	0.106853002412359
AT4G16807	0.677707999921224	1.58972960631954	0.0298501389899436	0.106853002412359
AT2G22790	-0.574011810063279	1.84863075441691	0.0298545060873545	0.106853002412359
AT3G22330	0.289588186059361	5.44806721492753	0.0298554615046215	0.106853002412359
AT1G34510	-1.52961214478469	4.29662519952787	0.0298828610041322	0.106932817580561
AT5G60630	0.748253115284187	0.75699057471437	0.0299355434594792	0.107103062602466
AT3G63290	0.538932043354678	2.65564569478326	0.0299663433382909	0.107182818249563
AT5G53902	0.987623030025122	-0.199191465402245	0.0299680563684468	0.107182818249563
AT2G47840	0.330965382037172	4.47213231192745	0.0299808969315005	0.107210460587274
AT1G19900	-1.44758336213869	5.40590726452438	0.0299873643656405	0.107215307337296
AT5G07040	0.891045707433833	1.02524537635594	0.0300163714201365	0.107284967275832
AT3G26470	-0.542077131704192	5.50908679792386	0.0300170785283262	0.107284967275832
AT4G14710	-0.400240956172441	6.60633034258285	0.0300269061244023	0.107301806465682
AT5G26660	-0.858517279577879	4.19269006599616	0.0300406673947001	0.107332694594386
AT5G16690	0.696816370480144	2.63760890478923	0.0300565270799393	0.107371068378056
AT1G30750	-0.775449444078908	5.84856773372435	0.0300627439631091	0.107374987932269
AT2G04630	0.396065690128188	5.42135137852353	0.0300767781325412	0.10740682236911
AT2G29260	0.896534458001934	0.217290294367706	0.0300938386338967	0.107449451424705
AT5G54290	-0.757888021503436	3.43067211354135	0.0301068734239908	0.107477694692997
AT5G46910	-0.366345476301834	5.39238905270572	0.0301195896870071	0.107504791440708
AT1G56165	1.35538296280237	-1.385256320681	0.0301299104889087	0.107523330386912
AT3G09085	-0.391904659199455	2.98512251536209	0.0301651962794412	0.10763093936181
AT1G35580	0.262820934890887	8.51225439130608	0.0301786057924743	0.107651061945597
AT3G15460	0.737645499841768	3.49883176109656	0.0301811016182765	0.107651061945597
AT5G02890	-0.670306328289871	3.38195017930916	0.0301930582605661	0.1076592814721
AT3G17750	0.184000697079675	5.29851809363717	0.0301936725131784	0.1076592814721
AT4G08980	0.294405052918809	5.91563657851297	0.0302263804940572	0.107729380390791
AT3G47580	-1.19272984609348	0.759908307960822	0.0302264062783937	0.107729380390791
AT4G20480	-0.299697441312771	5.52680648414484	0.0302290787971333	0.107729380390791
AT2G01180	-0.57079960708425	4.88800193169884	0.0302366458112402	0.107729380390791
AT4G15417	-0.866142493352877	1.49515124271313	0.0302390150365033	0.107729380390791
AT1G04445	-0.995432886273037	0.0244211283179928	0.0302541370277899	0.107764948349837
AT4G37320	-0.509485410241069	3.71381712275494	0.0302669809259147	0.107792391061166
AT5G19220	-2.07764056256859	4.04596271977381	0.0302795982506921	0.107819017676021
AT1G02260	0.414729227638482	4.51778607579064	0.0302925921824543	0.107829255515362
AT2G36910	0.31001082198498	7.76800009562012	0.0302927560909987	0.107829255515362
AT2G30950	-0.886121752260006	7.37990094774771	0.0303091547699325	0.107869320038995
